  Epoch  140/1000 | Train: 0.029358 | Val Loss: 0.173422 | Val Corr: 0.6244
  Epoch  160/1000 | Train: 0.027138 | Val Loss: 0.169962 | Val Corr: 0.6175
  Epoch  180/1000 | Train: 0.024467 | Val Loss: 0.179704 | Val Corr: 0.5972
  Epoch  200/1000 | Train: 0.023436 | Val Loss: 0.197173 | Val Corr: 0.5321
  Epoch  220/1000 | Train: 0.019917 | Val Loss: 0.179641 | Val Corr: 0.5947
  Epoch  240/1000 | Train: 0.022092 | Val Loss: 0.167384 | Val Corr: 0.5883
  Epoch  260/1000 | Train: 0.026324 | Val Loss: 0.187806 | Val Corr: 0.6520
  Epoch  280/1000 | Train: 0.023537 | Val Loss: 0.197172 | Val Corr: 0.5856
  Epoch  300/1000 | Train: 0.020547 | Val Loss: 0.191130 | Val Corr: 0.6449
  Epoch  320/1000 | Train: 0.021119 | Val Loss: 0.179766 | Val Corr: 0.6551
  Epoch  340/1000 | Train: 0.019040 | Val Loss: 0.184171 | Val Corr: 0.6589
  Epoch  360/1000 | Train: 0.021441 | Val Loss: 0.181574 | Val Corr: 0.6314
  Early stopping at epoch 372
    [orthogonal] s35: R²=0.1475, MAPE=20.84%
  Epoch    1/1000 | Train: 0.128305 | Val Loss: 0.177051 | Val Corr: 0.2119
  Epoch   20/1000 | Train: 0.061634 | Val Loss: 0.146846 | Val Corr: 0.5049
  Epoch   40/1000 | Train: 0.055389 | Val Loss: 0.174511 | Val Corr: 0.5515
  Epoch   60/1000 | Train: 0.043279 | Val Loss: 0.170293 | Val Corr: 0.5590
  Epoch   80/1000 | Train: 0.040283 | Val Loss: 0.173013 | Val Corr: 0.6155
  Epoch  100/1000 | Train: 0.030650 | Val Loss: 0.161936 | Val Corr: 0.6046
  Epoch  120/1000 | Train: 0.030486 | Val Loss: 0.171937 | Val Corr: 0.5909
  Epoch  140/1000 | Train: 0.033529 | Val Loss: 0.174223 | Val Corr: 0.5541
  Epoch  160/1000 | Train: 0.025433 | Val Loss: 0.179535 | Val Corr: 0.5446
  Epoch  180/1000 | Train: 0.024742 | Val Loss: 0.174606 | Val Corr: 0.6066
  Epoch  200/1000 | Train: 0.028257 | Val Loss: 0.169145 | Val Corr: 0.5656
  Epoch  220/1000 | Train: 0.023770 | Val Loss: 0.183001 | Val Corr: 0.6248
  Epoch  240/1000 | Train: 0.026112 | Val Loss: 0.174484 | Val Corr: 0.6273
  Epoch  260/1000 | Train: 0.019456 | Val Loss: 0.177870 | Val Corr: 0.6271
  Epoch  280/1000 | Train: 0.021471 | Val Loss: 0.186597 | Val Corr: 0.6162
  Epoch  300/1000 | Train: 0.023426 | Val Loss: 0.178482 | Val Corr: 0.6322
  Epoch  320/1000 | Train: 0.020639 | Val Loss: 0.199947 | Val Corr: 0.5460
  Epoch  340/1000 | Train: 0.021687 | Val Loss: 0.188910 | Val Corr: 0.6160
  Epoch  360/1000 | Train: 0.017823 | Val Loss: 0.184061 | Val Corr: 0.6091
  Early stopping at epoch 361
    [orthogonal] s36: R²=0.2609, MAPE=19.15%
  Epoch    1/1000 | Train: 0.104204 | Val Loss: 0.179247 | Val Corr: 0.1670
  Epoch   20/1000 | Train: 0.058859 | Val Loss: 0.162238 | Val Corr: 0.5360
  Epoch   40/1000 | Train: 0.048824 | Val Loss: 0.155507 | Val Corr: 0.6195
  Epoch   60/1000 | Train: 0.047534 | Val Loss: 0.161397 | Val Corr: 0.5545
  Epoch   80/1000 | Train: 0.041582 | Val Loss: 0.165847 | Val Corr: 0.6064
  Epoch  100/1000 | Train: 0.032594 | Val Loss: 0.172111 | Val Corr: 0.6498
  Epoch  120/1000 | Train: 0.030319 | Val Loss: 0.162531 | Val Corr: 0.6201
  Epoch  140/1000 | Train: 0.031079 | Val Loss: 0.172726 | Val Corr: 0.6693
  Epoch  160/1000 | Train: 0.025033 | Val Loss: 0.166588 | Val Corr: 0.6772
  Epoch  180/1000 | Train: 0.025437 | Val Loss: 0.180909 | Val Corr: 0.6470
  Epoch  200/1000 | Train: 0.022375 | Val Loss: 0.171673 | Val Corr: 0.6624
  Epoch  220/1000 | Train: 0.023779 | Val Loss: 0.180473 | Val Corr: 0.6529
  Epoch  240/1000 | Train: 0.020532 | Val Loss: 0.183225 | Val Corr: 0.6620
  Epoch  260/1000 | Train: 0.018666 | Val Loss: 0.186753 | Val Corr: 0.6820
  Epoch  280/1000 | Train: 0.019612 | Val Loss: 0.188903 | Val Corr: 0.6435
  Epoch  300/1000 | Train: 0.021583 | Val Loss: 0.174588 | Val Corr: 0.6864
  Epoch  320/1000 | Train: 0.023134 | Val Loss: 0.173846 | Val Corr: 0.7063
  Epoch  340/1000 | Train: 0.022052 | Val Loss: 0.164006 | Val Corr: 0.7031
  Epoch  360/1000 | Train: 0.017351 | Val Loss: 0.191849 | Val Corr: 0.6514
  Epoch  380/1000 | Train: 0.020645 | Val Loss: 0.173654 | Val Corr: 0.6951
  Epoch  400/1000 | Train: 0.019052 | Val Loss: 0.174130 | Val Corr: 0.7013
  Epoch  420/1000 | Train: 0.021738 | Val Loss: 0.183267 | Val Corr: 0.6878
  Epoch  440/1000 | Train: 0.020301 | Val Loss: 0.186381 | Val Corr: 0.6496
  Epoch  460/1000 | Train: 0.020837 | Val Loss: 0.183027 | Val Corr: 0.6593
  Epoch  480/1000 | Train: 0.022125 | Val Loss: 0.182012 | Val Corr: 0.6380
  Epoch  500/1000 | Train: 0.019148 | Val Loss: 0.189367 | Val Corr: 0.6629
  Epoch  520/1000 | Train: 0.021215 | Val Loss: 0.186201 | Val Corr: 0.6561
  Epoch  540/1000 | Train: 0.018116 | Val Loss: 0.189759 | Val Corr: 0.6379
  Epoch  560/1000 | Train: 0.019817 | Val Loss: 0.184552 | Val Corr: 0.6414
  Early stopping at epoch 568
    [orthogonal] s37: R²=0.1615, MAPE=20.64%
  Epoch    1/1000 | Train: 0.120176 | Val Loss: 0.188066 | Val Corr: -0.0776
  Epoch   20/1000 | Train: 0.055770 | Val Loss: 0.171083 | Val Corr: 0.5497
  Epoch   40/1000 | Train: 0.052164 | Val Loss: 0.168029 | Val Corr: 0.5776
  Epoch   60/1000 | Train: 0.042617 | Val Loss: 0.195193 | Val Corr: 0.4752
  Epoch   80/1000 | Train: 0.038723 | Val Loss: 0.209166 | Val Corr: 0.4662
  Epoch  100/1000 | Train: 0.035154 | Val Loss: 0.189648 | Val Corr: 0.5681
  Epoch  120/1000 | Train: 0.032903 | Val Loss: 0.197809 | Val Corr: 0.5484
  Epoch  140/1000 | Train: 0.027956 | Val Loss: 0.186571 | Val Corr: 0.6262
  Epoch  160/1000 | Train: 0.028780 | Val Loss: 0.199419 | Val Corr: 0.5518
  Epoch  180/1000 | Train: 0.023019 | Val Loss: 0.174338 | Val Corr: 0.6185
  Epoch  200/1000 | Train: 0.024706 | Val Loss: 0.204394 | Val Corr: 0.5773
  Epoch  220/1000 | Train: 0.020258 | Val Loss: 0.209055 | Val Corr: 0.5351
  Epoch  240/1000 | Train: 0.023514 | Val Loss: 0.210847 | Val Corr: 0.5587
  Epoch  260/1000 | Train: 0.023023 | Val Loss: 0.202172 | Val Corr: 0.5585
  Epoch  280/1000 | Train: 0.020638 | Val Loss: 0.192460 | Val Corr: 0.5437
  Epoch  300/1000 | Train: 0.022894 | Val Loss: 0.165682 | Val Corr: 0.6213
  Epoch  320/1000 | Train: 0.020344 | Val Loss: 0.189261 | Val Corr: 0.6021
  Epoch  340/1000 | Train: 0.020517 | Val Loss: 0.171765 | Val Corr: 0.6285
  Epoch  360/1000 | Train: 0.024708 | Val Loss: 0.170491 | Val Corr: 0.6739
  Epoch  380/1000 | Train: 0.024384 | Val Loss: 0.183930 | Val Corr: 0.5598
  Epoch  400/1000 | Train: 0.020346 | Val Loss: 0.184868 | Val Corr: 0.5850
  Epoch  420/1000 | Train: 0.018107 | Val Loss: 0.168838 | Val Corr: 0.6745
  Epoch  440/1000 | Train: 0.017611 | Val Loss: 0.163155 | Val Corr: 0.6073
  Epoch  460/1000 | Train: 0.019751 | Val Loss: 0.165258 | Val Corr: 0.6268
  Epoch  480/1000 | Train: 0.022575 | Val Loss: 0.176785 | Val Corr: 0.6310
  Epoch  500/1000 | Train: 0.020025 | Val Loss: 0.159073 | Val Corr: 0.6500
  Epoch  520/1000 | Train: 0.022642 | Val Loss: 0.167470 | Val Corr: 0.6178
  Epoch  540/1000 | Train: 0.017427 | Val Loss: 0.174392 | Val Corr: 0.5755
  Epoch  560/1000 | Train: 0.020990 | Val Loss: 0.173338 | Val Corr: 0.6093
  Epoch  580/1000 | Train: 0.021131 | Val Loss: 0.181883 | Val Corr: 0.6129
  Epoch  600/1000 | Train: 0.020640 | Val Loss: 0.185702 | Val Corr: 0.5561
  Epoch  620/1000 | Train: 0.020101 | Val Loss: 0.166926 | Val Corr: 0.6759
  Epoch  640/1000 | Train: 0.021480 | Val Loss: 0.172662 | Val Corr: 0.6348
  Epoch  660/1000 | Train: 0.019443 | Val Loss: 0.165914 | Val Corr: 0.6217
  Epoch  680/1000 | Train: 0.018905 | Val Loss: 0.169212 | Val Corr: 0.6000
  Epoch  700/1000 | Train: 0.017771 | Val Loss: 0.175917 | Val Corr: 0.5321
  Epoch  720/1000 | Train: 0.021728 | Val Loss: 0.169737 | Val Corr: 0.5267
  Early stopping at epoch 721
    [orthogonal] s38: R²=0.2405, MAPE=20.93%
  Epoch    1/1000 | Train: 0.104448 | Val Loss: 0.174611 | Val Corr: 0.1462
  Epoch   20/1000 | Train: 0.060711 | Val Loss: 0.140147 | Val Corr: 0.6326
  Epoch   40/1000 | Train: 0.045777 | Val Loss: 0.162077 | Val Corr: 0.6285
  Epoch   60/1000 | Train: 0.040983 | Val Loss: 0.186071 | Val Corr: 0.5398
  Epoch   80/1000 | Train: 0.039102 | Val Loss: 0.183219 | Val Corr: 0.5484
  Epoch  100/1000 | Train: 0.040935 | Val Loss: 0.205861 | Val Corr: 0.5185
  Epoch  120/1000 | Train: 0.030556 | Val Loss: 0.204860 | Val Corr: 0.4799
  Epoch  140/1000 | Train: 0.025631 | Val Loss: 0.208741 | Val Corr: 0.4830
  Epoch  160/1000 | Train: 0.026278 | Val Loss: 0.222981 | Val Corr: 0.5097
  Epoch  180/1000 | Train: 0.028176 | Val Loss: 0.217000 | Val Corr: 0.4819
  Epoch  200/1000 | Train: 0.024755 | Val Loss: 0.222806 | Val Corr: 0.4527
  Epoch  220/1000 | Train: 0.022611 | Val Loss: 0.201090 | Val Corr: 0.5627
  Epoch  240/1000 | Train: 0.024546 | Val Loss: 0.201255 | Val Corr: 0.5686
  Epoch  260/1000 | Train: 0.023237 | Val Loss: 0.209450 | Val Corr: 0.5121
  Early stopping at epoch 270
    [orthogonal] s39: R²=0.3918, MAPE=17.77%
  Epoch    1/1000 | Train: 0.110996 | Val Loss: 0.179137 | Val Corr: 0.1201
  Epoch   20/1000 | Train: 0.060800 | Val Loss: 0.149498 | Val Corr: 0.6315
  Epoch   40/1000 | Train: 0.047749 | Val Loss: 0.162394 | Val Corr: 0.6147
  Epoch   60/1000 | Train: 0.046489 | Val Loss: 0.157476 | Val Corr: 0.6314
  Epoch   80/1000 | Train: 0.038707 | Val Loss: 0.180269 | Val Corr: 0.5717
  Epoch  100/1000 | Train: 0.029936 | Val Loss: 0.177065 | Val Corr: 0.6279
  Epoch  120/1000 | Train: 0.029013 | Val Loss: 0.176198 | Val Corr: 0.6214
  Epoch  140/1000 | Train: 0.030250 | Val Loss: 0.181116 | Val Corr: 0.5983
  Epoch  160/1000 | Train: 0.028271 | Val Loss: 0.164810 | Val Corr: 0.5999
  Epoch  180/1000 | Train: 0.023524 | Val Loss: 0.180845 | Val Corr: 0.6184
  Epoch  200/1000 | Train: 0.026391 | Val Loss: 0.163581 | Val Corr: 0.5731
  Epoch  220/1000 | Train: 0.022293 | Val Loss: 0.170888 | Val Corr: 0.6219
  Epoch  240/1000 | Train: 0.020430 | Val Loss: 0.149234 | Val Corr: 0.6188
  Epoch  260/1000 | Train: 0.022937 | Val Loss: 0.179564 | Val Corr: 0.6248
  Early stopping at epoch 264
    [orthogonal] s40: R²=0.1131, MAPE=18.58%
  Epoch    1/1000 | Train: 0.099882 | Val Loss: 0.182565 | Val Corr: -0.0303
  Epoch   20/1000 | Train: 0.060135 | Val Loss: 0.171134 | Val Corr: 0.5270
  Epoch   40/1000 | Train: 0.054584 | Val Loss: 0.183321 | Val Corr: 0.5392
  Epoch   60/1000 | Train: 0.042420 | Val Loss: 0.195700 | Val Corr: 0.4979
  Epoch   80/1000 | Train: 0.036978 | Val Loss: 0.201090 | Val Corr: 0.5228
  Epoch  100/1000 | Train: 0.031500 | Val Loss: 0.194944 | Val Corr: 0.5669
  Epoch  120/1000 | Train: 0.029991 | Val Loss: 0.215931 | Val Corr: 0.4562
  Epoch  140/1000 | Train: 0.026931 | Val Loss: 0.205478 | Val Corr: 0.5509
  Epoch  160/1000 | Train: 0.025258 | Val Loss: 0.213011 | Val Corr: 0.5365
  Epoch  180/1000 | Train: 0.023085 | Val Loss: 0.197479 | Val Corr: 0.5997
  Epoch  200/1000 | Train: 0.023561 | Val Loss: 0.204655 | Val Corr: 0.5584
  Epoch  220/1000 | Train: 0.021662 | Val Loss: 0.200970 | Val Corr: 0.5715
  Epoch  240/1000 | Train: 0.020683 | Val Loss: 0.206327 | Val Corr: 0.5292
  Epoch  260/1000 | Train: 0.023154 | Val Loss: 0.203117 | Val Corr: 0.5582
  Epoch  280/1000 | Train: 0.019959 | Val Loss: 0.202790 | Val Corr: 0.5751
  Epoch  300/1000 | Train: 0.020451 | Val Loss: 0.197012 | Val Corr: 0.5595
  Early stopping at epoch 303
    [orthogonal] s41: R²=0.2286, MAPE=20.94%
  Epoch    1/1000 | Train: 0.129425 | Val Loss: 0.186783 | Val Corr: 0.4474
  Epoch   20/1000 | Train: 0.055864 | Val Loss: 0.154690 | Val Corr: 0.5799
  Epoch   40/1000 | Train: 0.049816 | Val Loss: 0.155304 | Val Corr: 0.5788
  Epoch   60/1000 | Train: 0.041376 | Val Loss: 0.144704 | Val Corr: 0.5857
  Epoch   80/1000 | Train: 0.048057 | Val Loss: 0.157157 | Val Corr: 0.6549
  Epoch  100/1000 | Train: 0.037435 | Val Loss: 0.149612 | Val Corr: 0.6435
  Epoch  120/1000 | Train: 0.029317 | Val Loss: 0.150202 | Val Corr: 0.6047
  Epoch  140/1000 | Train: 0.024680 | Val Loss: 0.158816 | Val Corr: 0.6445
  Epoch  160/1000 | Train: 0.027916 | Val Loss: 0.168463 | Val Corr: 0.6038
  Epoch  180/1000 | Train: 0.023716 | Val Loss: 0.189851 | Val Corr: 0.6365
  Epoch  200/1000 | Train: 0.022745 | Val Loss: 0.172924 | Val Corr: 0.6075
  Epoch  220/1000 | Train: 0.021608 | Val Loss: 0.178877 | Val Corr: 0.6310
  Epoch  240/1000 | Train: 0.024604 | Val Loss: 0.167067 | Val Corr: 0.6574
  Epoch  260/1000 | Train: 0.022928 | Val Loss: 0.181424 | Val Corr: 0.6124
  Epoch  280/1000 | Train: 0.022266 | Val Loss: 0.183830 | Val Corr: 0.6446
  Epoch  300/1000 | Train: 0.020606 | Val Loss: 0.172745 | Val Corr: 0.6227
  Epoch  320/1000 | Train: 0.021977 | Val Loss: 0.176735 | Val Corr: 0.6317
  Epoch  340/1000 | Train: 0.024336 | Val Loss: 0.176744 | Val Corr: 0.6724
  Early stopping at epoch 356
    [orthogonal] s100: R²=0.3825, MAPE=17.69%
  Epoch    1/1000 | Train: 0.096867 | Val Loss: 0.164463 | Val Corr: 0.4049
  Epoch   20/1000 | Train: 0.053548 | Val Loss: 0.171819 | Val Corr: 0.5849
  Epoch   40/1000 | Train: 0.048867 | Val Loss: 0.178301 | Val Corr: 0.5639
  Epoch   60/1000 | Train: 0.044061 | Val Loss: 0.178805 | Val Corr: 0.5660
  Epoch   80/1000 | Train: 0.040739 | Val Loss: 0.185646 | Val Corr: 0.5232
  Epoch  100/1000 | Train: 0.034503 | Val Loss: 0.182751 | Val Corr: 0.6222
  Epoch  120/1000 | Train: 0.029046 | Val Loss: 0.205184 | Val Corr: 0.5377
  Epoch  140/1000 | Train: 0.026548 | Val Loss: 0.189502 | Val Corr: 0.5788
  Epoch  160/1000 | Train: 0.025832 | Val Loss: 0.189947 | Val Corr: 0.6071
  Epoch  180/1000 | Train: 0.022992 | Val Loss: 0.193083 | Val Corr: 0.5999
  Epoch  200/1000 | Train: 0.026299 | Val Loss: 0.195812 | Val Corr: 0.5741
  Epoch  220/1000 | Train: 0.022006 | Val Loss: 0.193429 | Val Corr: 0.6121
  Epoch  240/1000 | Train: 0.025090 | Val Loss: 0.188103 | Val Corr: 0.6533
  Epoch  260/1000 | Train: 0.020716 | Val Loss: 0.183286 | Val Corr: 0.6248
  Early stopping at epoch 265
    [orthogonal] s200: R²=0.1011, MAPE=20.22%
  Epoch    1/1000 | Train: 0.114257 | Val Loss: 0.172248 | Val Corr: 0.0656
  Epoch   20/1000 | Train: 0.060236 | Val Loss: 0.165105 | Val Corr: 0.5768
  Epoch   40/1000 | Train: 0.054511 | Val Loss: 0.176574 | Val Corr: 0.5768
  Epoch   60/1000 | Train: 0.042908 | Val Loss: 0.180902 | Val Corr: 0.5494
  Epoch   80/1000 | Train: 0.037631 | Val Loss: 0.176591 | Val Corr: 0.5497
  Epoch  100/1000 | Train: 0.038991 | Val Loss: 0.172992 | Val Corr: 0.5523
  Epoch  120/1000 | Train: 0.031768 | Val Loss: 0.157620 | Val Corr: 0.6768
  Epoch  140/1000 | Train: 0.030580 | Val Loss: 0.174607 | Val Corr: 0.5599
  Epoch  160/1000 | Train: 0.025340 | Val Loss: 0.169349 | Val Corr: 0.6134
  Epoch  180/1000 | Train: 0.028459 | Val Loss: 0.161859 | Val Corr: 0.6060
  Epoch  200/1000 | Train: 0.022757 | Val Loss: 0.158981 | Val Corr: 0.6609
  Epoch  220/1000 | Train: 0.021715 | Val Loss: 0.182496 | Val Corr: 0.5934
  Epoch  240/1000 | Train: 0.020109 | Val Loss: 0.170578 | Val Corr: 0.6227
  Epoch  260/1000 | Train: 0.023921 | Val Loss: 0.164919 | Val Corr: 0.5997
  Epoch  280/1000 | Train: 0.022238 | Val Loss: 0.175995 | Val Corr: 0.6274
  Epoch  300/1000 | Train: 0.021687 | Val Loss: 0.190445 | Val Corr: 0.6068
  Epoch  320/1000 | Train: 0.020567 | Val Loss: 0.162027 | Val Corr: 0.6284
  Epoch  340/1000 | Train: 0.020525 | Val Loss: 0.174460 | Val Corr: 0.6475
  Epoch  360/1000 | Train: 0.018906 | Val Loss: 0.157817 | Val Corr: 0.6579
  Epoch  380/1000 | Train: 0.022694 | Val Loss: 0.166637 | Val Corr: 0.6192
  Epoch  400/1000 | Train: 0.022240 | Val Loss: 0.186288 | Val Corr: 0.5906
  Epoch  420/1000 | Train: 0.025695 | Val Loss: 0.185951 | Val Corr: 0.6240
  Epoch  440/1000 | Train: 0.021710 | Val Loss: 0.170512 | Val Corr: 0.6326
  Epoch  460/1000 | Train: 0.021839 | Val Loss: 0.166280 | Val Corr: 0.6216
  Epoch  480/1000 | Train: 0.024147 | Val Loss: 0.171502 | Val Corr: 0.6538
  Epoch  500/1000 | Train: 0.021022 | Val Loss: 0.189771 | Val Corr: 0.6088
  Epoch  520/1000 | Train: 0.019324 | Val Loss: 0.178672 | Val Corr: 0.6608
  Epoch  540/1000 | Train: 0.018885 | Val Loss: 0.174570 | Val Corr: 0.6594
  Epoch  560/1000 | Train: 0.016647 | Val Loss: 0.188599 | Val Corr: 0.6186
  Epoch  580/1000 | Train: 0.023913 | Val Loss: 0.190361 | Val Corr: 0.6241
  Epoch  600/1000 | Train: 0.019721 | Val Loss: 0.174844 | Val Corr: 0.6220
  Epoch  620/1000 | Train: 0.019226 | Val Loss: 0.181464 | Val Corr: 0.6421
  Early stopping at epoch 622
    [orthogonal] s500: R²=0.1689, MAPE=20.97%
  Epoch    1/1000 | Train: 0.095606 | Val Loss: 0.162607 | Val Corr: 0.2610
  Epoch   20/1000 | Train: 0.058896 | Val Loss: 0.185705 | Val Corr: 0.4148
  Epoch   40/1000 | Train: 0.051721 | Val Loss: 0.166607 | Val Corr: 0.6051
  Epoch   60/1000 | Train: 0.047594 | Val Loss: 0.157082 | Val Corr: 0.6244
  Epoch   80/1000 | Train: 0.035699 | Val Loss: 0.203797 | Val Corr: 0.4604
  Epoch  100/1000 | Train: 0.029895 | Val Loss: 0.176554 | Val Corr: 0.5647
  Epoch  120/1000 | Train: 0.026133 | Val Loss: 0.197039 | Val Corr: 0.5068
  Epoch  140/1000 | Train: 0.027031 | Val Loss: 0.196051 | Val Corr: 0.5121
  Epoch  160/1000 | Train: 0.027745 | Val Loss: 0.191001 | Val Corr: 0.5577
  Epoch  180/1000 | Train: 0.024848 | Val Loss: 0.201814 | Val Corr: 0.5255
  Epoch  200/1000 | Train: 0.021189 | Val Loss: 0.212306 | Val Corr: 0.5272
  Epoch  220/1000 | Train: 0.024417 | Val Loss: 0.203595 | Val Corr: 0.5381
  Epoch  240/1000 | Train: 0.021080 | Val Loss: 0.217650 | Val Corr: 0.4857
  Early stopping at epoch 259
    [orthogonal] s1000: R²=0.3136, MAPE=18.43%
  Epoch    1/1000 | Train: 0.136792 | Val Loss: 0.164200 | Val Corr: 0.2038
  Epoch   20/1000 | Train: 0.063603 | Val Loss: 0.164953 | Val Corr: 0.4310
  Epoch   40/1000 | Train: 0.050483 | Val Loss: 0.168928 | Val Corr: 0.4989
  Epoch   60/1000 | Train: 0.045921 | Val Loss: 0.176650 | Val Corr: 0.5097
  Epoch   80/1000 | Train: 0.036260 | Val Loss: 0.173217 | Val Corr: 0.5166
  Epoch  100/1000 | Train: 0.037583 | Val Loss: 0.182527 | Val Corr: 0.5155
  Epoch  120/1000 | Train: 0.028960 | Val Loss: 0.190345 | Val Corr: 0.5296
  Epoch  140/1000 | Train: 0.027502 | Val Loss: 0.189622 | Val Corr: 0.5746
  Epoch  160/1000 | Train: 0.026323 | Val Loss: 0.194811 | Val Corr: 0.5498
  Epoch  180/1000 | Train: 0.026403 | Val Loss: 0.200467 | Val Corr: 0.5208
  Epoch  200/1000 | Train: 0.021618 | Val Loss: 0.200781 | Val Corr: 0.5707
  Epoch  220/1000 | Train: 0.021592 | Val Loss: 0.205230 | Val Corr: 0.5186
  Epoch  240/1000 | Train: 0.020427 | Val Loss: 0.208261 | Val Corr: 0.4696
  Epoch  260/1000 | Train: 0.022398 | Val Loss: 0.211505 | Val Corr: 0.4569
  Epoch  280/1000 | Train: 0.024197 | Val Loss: 0.221403 | Val Corr: 0.4208
  Epoch  300/1000 | Train: 0.023187 | Val Loss: 0.207912 | Val Corr: 0.4962
  Epoch  320/1000 | Train: 0.020358 | Val Loss: 0.211622 | Val Corr: 0.4946
  Early stopping at epoch 332
    [lecun] s42: R²=0.2463, MAPE=17.72%
  Epoch    1/1000 | Train: 0.105465 | Val Loss: 0.145645 | Val Corr: 0.3611
  Epoch   20/1000 | Train: 0.056297 | Val Loss: 0.134380 | Val Corr: 0.6531
  Epoch   40/1000 | Train: 0.047570 | Val Loss: 0.153262 | Val Corr: 0.5329
  Epoch   60/1000 | Train: 0.038807 | Val Loss: 0.144014 | Val Corr: 0.5527
  Epoch   80/1000 | Train: 0.037014 | Val Loss: 0.148451 | Val Corr: 0.5303
  Epoch  100/1000 | Train: 0.035196 | Val Loss: 0.151330 | Val Corr: 0.5397
  Epoch  120/1000 | Train: 0.028503 | Val Loss: 0.154937 | Val Corr: 0.6012
  Epoch  140/1000 | Train: 0.026333 | Val Loss: 0.157158 | Val Corr: 0.5792
  Epoch  160/1000 | Train: 0.024778 | Val Loss: 0.159054 | Val Corr: 0.6165
  Epoch  180/1000 | Train: 0.025462 | Val Loss: 0.160727 | Val Corr: 0.6245
  Epoch  200/1000 | Train: 0.023711 | Val Loss: 0.167444 | Val Corr: 0.6247
  Epoch  220/1000 | Train: 0.022099 | Val Loss: 0.174184 | Val Corr: 0.6089
  Epoch  240/1000 | Train: 0.022027 | Val Loss: 0.149168 | Val Corr: 0.6090
  Epoch  260/1000 | Train: 0.021378 | Val Loss: 0.146764 | Val Corr: 0.6097
  Early stopping at epoch 270
    [lecun] s7: R²=0.1275, MAPE=20.24%
  Epoch    1/1000 | Train: 0.136982 | Val Loss: 0.161042 | Val Corr: -0.0233
  Epoch   20/1000 | Train: 0.057224 | Val Loss: 0.142611 | Val Corr: 0.6049
  Epoch   40/1000 | Train: 0.044288 | Val Loss: 0.156621 | Val Corr: 0.5684
  Epoch   60/1000 | Train: 0.037492 | Val Loss: 0.158890 | Val Corr: 0.6046
  Epoch   80/1000 | Train: 0.037958 | Val Loss: 0.167485 | Val Corr: 0.5167
  Epoch  100/1000 | Train: 0.033606 | Val Loss: 0.190336 | Val Corr: 0.5357
  Epoch  120/1000 | Train: 0.032246 | Val Loss: 0.191666 | Val Corr: 0.5271
  Epoch  140/1000 | Train: 0.027950 | Val Loss: 0.160923 | Val Corr: 0.5793
  Epoch  160/1000 | Train: 0.026725 | Val Loss: 0.157145 | Val Corr: 0.5040
  Epoch  180/1000 | Train: 0.024078 | Val Loss: 0.180886 | Val Corr: 0.6415
  Epoch  200/1000 | Train: 0.027135 | Val Loss: 0.155452 | Val Corr: 0.5762
  Epoch  220/1000 | Train: 0.022834 | Val Loss: 0.177643 | Val Corr: 0.6113
  Epoch  240/1000 | Train: 0.021111 | Val Loss: 0.170208 | Val Corr: 0.5792
  Epoch  260/1000 | Train: 0.021754 | Val Loss: 0.172982 | Val Corr: 0.5111
  Epoch  280/1000 | Train: 0.021053 | Val Loss: 0.169862 | Val Corr: 0.4911
  Epoch  300/1000 | Train: 0.020586 | Val Loss: 0.188501 | Val Corr: 0.5627
  Epoch  320/1000 | Train: 0.021869 | Val Loss: 0.179488 | Val Corr: 0.5798
  Epoch  340/1000 | Train: 0.020369 | Val Loss: 0.180006 | Val Corr: 0.5507
  Epoch  360/1000 | Train: 0.020571 | Val Loss: 0.171346 | Val Corr: 0.5478
  Epoch  380/1000 | Train: 0.021592 | Val Loss: 0.166600 | Val Corr: 0.6050
  Epoch  400/1000 | Train: 0.020931 | Val Loss: 0.180862 | Val Corr: 0.5430
  Epoch  420/1000 | Train: 0.019756 | Val Loss: 0.172110 | Val Corr: 0.5955
  Early stopping at epoch 427
    [lecun] s123: R²=0.2451, MAPE=19.49%
  Epoch    1/1000 | Train: 0.101595 | Val Loss: 0.156223 | Val Corr: 0.2380
  Epoch   20/1000 | Train: 0.055156 | Val Loss: 0.157078 | Val Corr: 0.6072
  Epoch   40/1000 | Train: 0.045664 | Val Loss: 0.166595 | Val Corr: 0.6327
  Epoch   60/1000 | Train: 0.041017 | Val Loss: 0.171669 | Val Corr: 0.5530
  Epoch   80/1000 | Train: 0.038249 | Val Loss: 0.185564 | Val Corr: 0.5804
  Epoch  100/1000 | Train: 0.031612 | Val Loss: 0.182991 | Val Corr: 0.4546
  Epoch  120/1000 | Train: 0.025378 | Val Loss: 0.199270 | Val Corr: 0.5331
  Epoch  140/1000 | Train: 0.030559 | Val Loss: 0.214082 | Val Corr: 0.4935
  Epoch  160/1000 | Train: 0.024921 | Val Loss: 0.196233 | Val Corr: 0.4885
  Epoch  180/1000 | Train: 0.029606 | Val Loss: 0.196836 | Val Corr: 0.5177
  Epoch  200/1000 | Train: 0.023629 | Val Loss: 0.189433 | Val Corr: 0.5040
  Epoch  220/1000 | Train: 0.023398 | Val Loss: 0.193061 | Val Corr: 0.5368
  Epoch  240/1000 | Train: 0.021707 | Val Loss: 0.199166 | Val Corr: 0.4761
  Epoch  260/1000 | Train: 0.021203 | Val Loss: 0.188476 | Val Corr: 0.5665
  Early stopping at epoch 262
